58.2253 	EXP 	fixation: autoDraw = False
58.2253 	EXP 	gabor: autoDraw = False
58.2253 	EXP 	gabor: color = '[ 0.00792447  0.00792447  0.00792447] (rgb)'
58.2253 	EXP 	fixation: autoDraw = True
58.7325 	EXP 	gabor: autoDraw = True
59.2264 	EXP 	fixation: autoDraw = False
59.2264 	EXP 	gabor: autoDraw = False
60.7213 	EXP 	fixation: autoDraw = False
60.7213 	EXP 	gabor: autoDraw = False
60.7213 	EXP 	gabor: color = '[ 0.01255943  0.01255943  0.01255943] (rgb)'
60.7213 	EXP 	fixation: autoDraw = True
61.2285 	EXP 	gabor: autoDraw = True
61.6825 	DATA 	Keypress: up
61.6957 	EXP 	fixation: autoDraw = False
61.6957 	EXP 	gabor: autoDraw = False
61.6957 	EXP 	gabor: color = '[ 0.01255943  0.01255943  0.01255943] (rgb)'
61.6957 	EXP 	fixation: autoDraw = True
62.2028 	EXP 	gabor: autoDraw = True
62.6967 	EXP 	fixation: autoDraw = False
62.6967 	EXP 	gabor: autoDraw = False
63.0171 	DATA 	Keypress: up
63.0304 	EXP 	fixation: autoDraw = False
63.0304 	EXP 	gabor: autoDraw = False
63.0304 	EXP 	gabor: color = '[ 0.01255943  0.01255943  0.01255943] (rgb)'
63.0304 	EXP 	fixation: autoDraw = True
63.5376 	EXP 	gabor: autoDraw = True
64.0314 	EXP 	fixation: autoDraw = False
64.0314 	EXP 	gabor: autoDraw = False
64.0716 	DATA 	Keypress: up
64.0848 	EXP 	fixation: autoDraw = False
64.0848 	EXP 	gabor: autoDraw = False
64.0848 	EXP 	gabor: color = '[ 0.00792447  0.00792447  0.00792447] (rgb)'
64.0848 	EXP 	fixation: autoDraw = True
64.5920 	EXP 	gabor: autoDraw = True
65.0859 	EXP 	fixation: autoDraw = False
65.0859 	EXP 	gabor: autoDraw = False
66.5808 	EXP 	fixation: autoDraw = False
66.5808 	EXP 	gabor: autoDraw = False
66.5808 	EXP 	gabor: color = '[ 0.01255943  0.01255943  0.01255943] (rgb)'
66.5808 	EXP 	fixation: autoDraw = True
67.0880 	EXP 	gabor: autoDraw = True
67.5818 	EXP 	fixation: autoDraw = False
67.5818 	EXP 	gabor: autoDraw = False
67.8356 	DATA 	Keypress: up
67.8488 	EXP 	fixation: autoDraw = False
67.8488 	EXP 	gabor: autoDraw = False
67.8488 	EXP 	gabor: color = '[ 0.01255943  0.01255943  0.01255943] (rgb)'
67.8488 	EXP 	fixation: autoDraw = True
68.3560 	EXP 	gabor: autoDraw = True
68.8498 	EXP 	fixation: autoDraw = False
68.8498 	EXP 	gabor: autoDraw = False
70.3447 	EXP 	fixation: autoDraw = False
70.3447 	EXP 	gabor: autoDraw = False
70.3447 	EXP 	gabor: color = '[ 0.01990536  0.01990536  0.01990536] (rgb)'
70.3447 	EXP 	fixation: autoDraw = True
70.8519 	EXP 	gabor: autoDraw = True
70.8788 	DATA 	Keypress: up
70.8919 	EXP 	fixation: autoDraw = False
70.8919 	EXP 	gabor: autoDraw = False
70.8919 	EXP 	gabor: color = '[ 0.01990536  0.01990536  0.01990536] (rgb)'
70.8919 	EXP 	fixation: autoDraw = True
71.3992 	EXP 	gabor: autoDraw = True
71.8930 	EXP 	fixation: autoDraw = False
71.8930 	EXP 	gabor: autoDraw = False
73.3879 	EXP 	fixation: autoDraw = False
73.3879 	EXP 	gabor: autoDraw = False
73.3879 	EXP 	gabor: color = '[ 0.03154787  0.03154787  0.03154787] (rgb)'
73.3879 	EXP 	fixation: autoDraw = True
73.8951 	EXP 	gabor: autoDraw = True
74.2957 	DATA 	Keypress: up
74.3089 	EXP 	fixation: autoDraw = False
74.3089 	EXP 	gabor: autoDraw = False
74.3089 	EXP 	gabor: color = '[ 0.03154787  0.03154787  0.03154787] (rgb)'
74.3089 	EXP 	fixation: autoDraw = True
74.8161 	EXP 	gabor: autoDraw = True
75.3100 	EXP 	fixation: autoDraw = False
75.3100 	EXP 	gabor: autoDraw = False
76.8048 	EXP 	fixation: autoDraw = False
76.8048 	EXP 	gabor: autoDraw = False
76.8048 	EXP 	gabor: color = '[ 0.05  0.05  0.05] (rgb)'
76.8048 	EXP 	fixation: autoDraw = True
76.8852 	DATA 	Keypress: up
77.3121 	EXP 	gabor: autoDraw = True
77.8059 	EXP 	fixation: autoDraw = False
77.8059 	EXP 	gabor: autoDraw = False
79.3008 	EXP 	fixation: autoDraw = False
79.3008 	EXP 	gabor: autoDraw = False
79.3008 	EXP 	gabor: color = '[ 0.07924466  0.07924466  0.07924466] (rgb)'
79.3008 	EXP 	fixation: autoDraw = True
79.4744 	DATA 	Keypress: up
79.8080 	EXP 	gabor: autoDraw = True
80.3019 	EXP 	fixation: autoDraw = False
80.3019 	EXP 	gabor: autoDraw = False
81.7968 	EXP 	fixation: autoDraw = False
81.7968 	EXP 	gabor: autoDraw = False
81.7968 	EXP 	gabor: color = '[ 0.12559432  0.12559432  0.12559432] (rgb)'
81.7968 	EXP 	fixation: autoDraw = True
82.3040 	EXP 	gabor: autoDraw = True
82.6645 	DATA 	Keypress: up
82.6777 	EXP 	fixation: autoDraw = False
82.6777 	EXP 	gabor: autoDraw = False
82.6777 	EXP 	gabor: color = '[ 0.12559432  0.12559432  0.12559432] (rgb)'
82.6777 	EXP 	fixation: autoDraw = True
83.1849 	EXP 	gabor: autoDraw = True
83.6788 	EXP 	fixation: autoDraw = False
83.6788 	EXP 	gabor: autoDraw = False
83.8257 	DATA 	Keypress: up
83.8389 	EXP 	fixation: autoDraw = False
83.8389 	EXP 	gabor: autoDraw = False
83.8389 	EXP 	gabor: color = '[ 0.12559432  0.12559432  0.12559432] (rgb)'
83.8389 	EXP 	fixation: autoDraw = True
84.3461 	EXP 	gabor: autoDraw = True
84.7334 	DATA 	Keypress: up
84.7465 	EXP 	fixation: autoDraw = False
84.7465 	EXP 	gabor: autoDraw = False
84.7465 	EXP 	gabor: color = '[ 0.07924466  0.07924466  0.07924466] (rgb)'
84.7465 	EXP 	fixation: autoDraw = True
85.2537 	EXP 	gabor: autoDraw = True
85.6146 	DATA 	Keypress: up
85.6408 	EXP 	fixation: autoDraw = False
85.6408 	EXP 	gabor: autoDraw = False
85.6408 	EXP 	gabor: color = '[ 0.07924466  0.07924466  0.07924466] (rgb)'
85.6408 	EXP 	fixation: autoDraw = True
86.1480 	EXP 	gabor: autoDraw = True
86.5352 	DATA 	Keypress: up
86.5484 	EXP 	fixation: autoDraw = False
86.5484 	EXP 	gabor: autoDraw = False
86.5484 	EXP 	gabor: color = '[ 0.07924466  0.07924466  0.07924466] (rgb)'
86.5484 	EXP 	fixation: autoDraw = True
87.0556 	EXP 	gabor: autoDraw = True
87.4429 	DATA 	Keypress: up
