28.1287 	EXP 	fixation: autoDraw = False
28.1287 	EXP 	gabor: autoDraw = False
28.3424 	DATA 	Keypress: up
28.3556 	EXP 	fixation: autoDraw = False
28.3556 	EXP 	gabor: autoDraw = False
28.3556 	EXP 	gabor: color = '[ 0.00199054  0.00199054  0.00199054] (rgb)'
28.3556 	EXP 	fixation: autoDraw = True
28.8628 	EXP 	gabor: autoDraw = True
29.3567 	EXP 	fixation: autoDraw = False
29.3567 	EXP 	gabor: autoDraw = False
29.9174 	DATA 	Keypress: up
29.9306 	EXP 	fixation: autoDraw = False
29.9306 	EXP 	gabor: autoDraw = False
29.9306 	EXP 	gabor: color = '[ 0.00199054  0.00199054  0.00199054] (rgb)'
29.9306 	EXP 	fixation: autoDraw = True
30.4378 	EXP 	gabor: autoDraw = True
30.8517 	DATA 	Keypress: down
30.8649 	EXP 	fixation: autoDraw = False
30.8649 	EXP 	gabor: autoDraw = False
30.8649 	EXP 	gabor: color = '[ 0.005  0.005  0.005] (rgb)'
30.8649 	EXP 	fixation: autoDraw = True
31.3721 	EXP 	gabor: autoDraw = True
31.8660 	EXP 	fixation: autoDraw = False
31.8660 	EXP 	gabor: autoDraw = False
32.4268 	DATA 	Keypress: up
32.4399 	EXP 	fixation: autoDraw = False
32.4399 	EXP 	gabor: autoDraw = False
32.4399 	EXP 	gabor: color = '[ 0.005  0.005  0.005] (rgb)'
32.4399 	EXP 	fixation: autoDraw = True
32.9471 	EXP 	gabor: autoDraw = True
33.4410 	EXP 	fixation: autoDraw = False
33.4410 	EXP 	gabor: autoDraw = False
33.8282 	DATA 	Keypress: down
33.8414 	EXP 	fixation: autoDraw = False
33.8414 	EXP 	gabor: autoDraw = False
33.8414 	EXP 	gabor: color = '[ 0.01255943  0.01255943  0.01255943] (rgb)'
33.8414 	EXP 	fixation: autoDraw = True
34.3486 	EXP 	gabor: autoDraw = True
34.7225 	DATA 	Keypress: up
34.7356 	EXP 	fixation: autoDraw = False
34.7356 	EXP 	gabor: autoDraw = False
34.7356 	EXP 	gabor: color = '[ 0.01255943  0.01255943  0.01255943] (rgb)'
34.7356 	EXP 	fixation: autoDraw = True
35.2428 	EXP 	gabor: autoDraw = True
35.7367 	EXP 	fixation: autoDraw = False
35.7367 	EXP 	gabor: autoDraw = False
37.2316 	EXP 	fixation: autoDraw = False
37.2316 	EXP 	gabor: autoDraw = False
37.2316 	EXP 	gabor: color = '[ 0.03154787  0.03154787  0.03154787] (rgb)'
37.2316 	EXP 	fixation: autoDraw = True
37.7388 	EXP 	gabor: autoDraw = True
38.2327 	EXP 	fixation: autoDraw = False
38.2327 	EXP 	gabor: autoDraw = False
39.7276 	EXP 	fixation: autoDraw = False
39.7276 	EXP 	gabor: autoDraw = False
39.7276 	EXP 	gabor: color = '[ 0.07924466  0.07924466  0.07924466] (rgb)'
39.7276 	EXP 	fixation: autoDraw = True
40.2348 	EXP 	gabor: autoDraw = True
40.7286 	EXP 	fixation: autoDraw = False
40.7286 	EXP 	gabor: autoDraw = False
42.2235 	EXP 	fixation: autoDraw = False
42.2235 	EXP 	gabor: autoDraw = False
42.2235 	EXP 	gabor: color = '[ 0.19905359  0.19905359  0.19905359] (rgb)'
42.2235 	EXP 	fixation: autoDraw = True
42.7307 	EXP 	gabor: autoDraw = True
43.2246 	EXP 	fixation: autoDraw = False
43.2246 	EXP 	gabor: autoDraw = False
43.2780 	DATA 	Keypress: escape
