75.8619 	EXP 	gabor: autoDraw = True
76.3558 	EXP 	fixation: autoDraw = False
76.3558 	EXP 	gabor: autoDraw = False
76.6363 	DATA 	Keypress: up
76.6495 	EXP 	fixation: autoDraw = False
76.6495 	EXP 	gabor: autoDraw = False
76.6495 	EXP 	gabor: color = '[ 0.00063096  0.00063096  0.00063096] (rgb)'
76.6495 	EXP 	fixation: autoDraw = True
77.1566 	EXP 	gabor: autoDraw = True
77.6505 	EXP 	fixation: autoDraw = False
77.6505 	EXP 	gabor: autoDraw = False
78.5850 	DATA 	Keypress: down
78.5981 	EXP 	fixation: autoDraw = False
78.5981 	EXP 	gabor: autoDraw = False
78.5981 	EXP 	gabor: color = '[ 0.00158489  0.00158489  0.00158489] (rgb)'
78.5981 	EXP 	fixation: autoDraw = True
79.1080 	EXP 	gabor: autoDraw = True
79.5997 	EXP 	fixation: autoDraw = False
79.5997 	EXP 	gabor: autoDraw = False
80.5203 	DATA 	Keypress: down
80.5335 	EXP 	fixation: autoDraw = False
80.5335 	EXP 	gabor: autoDraw = False
80.5335 	EXP 	gabor: color = '[ 0.00398107  0.00398107  0.00398107] (rgb)'
80.5335 	EXP 	fixation: autoDraw = True
81.0407 	EXP 	gabor: autoDraw = True
81.5346 	EXP 	fixation: autoDraw = False
81.5346 	EXP 	gabor: autoDraw = False
83.0295 	EXP 	fixation: autoDraw = False
83.0295 	EXP 	gabor: autoDraw = False
83.0295 	EXP 	gabor: color = '[ 0.01  0.01  0.01] (rgb)'
83.0295 	EXP 	fixation: autoDraw = True
83.1364 	DATA 	Keypress: down
83.5367 	EXP 	gabor: autoDraw = True
84.0305 	EXP 	fixation: autoDraw = False
84.0305 	EXP 	gabor: autoDraw = False
85.5254 	EXP 	fixation: autoDraw = False
85.5254 	EXP 	gabor: autoDraw = False
85.5254 	EXP 	gabor: color = '[ 0.02511886  0.02511886  0.02511886] (rgb)'
85.5254 	EXP 	fixation: autoDraw = True
85.8326 	DATA 	Keypress: down
86.0356 	EXP 	gabor: autoDraw = True
86.5265 	EXP 	fixation: autoDraw = False
86.5265 	EXP 	gabor: autoDraw = False
88.0214 	EXP 	fixation: autoDraw = False
88.0214 	EXP 	gabor: autoDraw = False
88.0214 	EXP 	gabor: color = '[ 0.06309573  0.06309573  0.06309573] (rgb)'
88.0214 	EXP 	fixation: autoDraw = True
88.5314 	EXP 	gabor: autoDraw = True
88.6623 	DATA 	Keypress: down
88.6754 	EXP 	fixation: autoDraw = False
88.6754 	EXP 	gabor: autoDraw = False
88.6754 	EXP 	gabor: color = '[ 0.15848932  0.15848932  0.15848932] (rgb)'
88.6754 	EXP 	fixation: autoDraw = True
89.1826 	EXP 	gabor: autoDraw = True
89.6765 	EXP 	fixation: autoDraw = False
89.6765 	EXP 	gabor: autoDraw = False
89.7701 	DATA 	Keypress: up
89.7833 	EXP 	fixation: autoDraw = False
89.7833 	EXP 	gabor: autoDraw = False
89.7833 	EXP 	gabor: color = '[ 0.15848932  0.15848932  0.15848932] (rgb)'
89.7833 	EXP 	fixation: autoDraw = True
90.2905 	EXP 	gabor: autoDraw = True
90.7843 	EXP 	fixation: autoDraw = False
90.7843 	EXP 	gabor: autoDraw = False
90.8378 	DATA 	Keypress: up
90.8510 	EXP 	fixation: autoDraw = False
90.8510 	EXP 	gabor: autoDraw = False
90.8510 	EXP 	gabor: color = '[ 0.15848932  0.15848932  0.15848932] (rgb)'
90.8510 	EXP 	fixation: autoDraw = True
91.3582 	EXP 	gabor: autoDraw = True
91.8521 	EXP 	fixation: autoDraw = False
91.8521 	EXP 	gabor: autoDraw = False
91.9590 	DATA 	Keypress: up
91.9745 	EXP 	fixation: autoDraw = False
91.9745 	EXP 	gabor: autoDraw = False
91.9745 	EXP 	gabor: color = '[ 0.06309573  0.06309573  0.06309573] (rgb)'
91.9745 	EXP 	fixation: autoDraw = True
92.4794 	EXP 	gabor: autoDraw = True
92.9733 	EXP 	fixation: autoDraw = False
92.9733 	EXP 	gabor: autoDraw = False
93.0802 	DATA 	Keypress: up
93.0934 	EXP 	fixation: autoDraw = False
93.0934 	EXP 	gabor: autoDraw = False
93.0934 	EXP 	gabor: color = '[ 0.06309573  0.06309573  0.06309573] (rgb)'
93.0934 	EXP 	fixation: autoDraw = True
93.6006 	EXP 	gabor: autoDraw = True
94.0546 	DATA 	Keypress: up
94.0677 	EXP 	fixation: autoDraw = False
94.0677 	EXP 	gabor: autoDraw = False
94.0677 	EXP 	gabor: color = '[ 0.06309573  0.06309573  0.06309573] (rgb)'
94.0677 	EXP 	fixation: autoDraw = True
94.5750 	EXP 	gabor: autoDraw = True
94.9894 	DATA 	Keypress: up
95.0154 	EXP 	fixation: autoDraw = False
95.0154 	EXP 	gabor: autoDraw = False
95.0154 	EXP 	gabor: color = '[ 0.02511886  0.02511886  0.02511886] (rgb)'
95.0154 	EXP 	fixation: autoDraw = True
95.5227 	EXP 	gabor: autoDraw = True
95.9900 	DATA 	Keypress: up
96.0032 	EXP 	fixation: autoDraw = False
96.0032 	EXP 	gabor: autoDraw = False
96.0032 	EXP 	gabor: color = '[ 0.02511886  0.02511886  0.02511886] (rgb)'
96.0032 	EXP 	fixation: autoDraw = True
96.5104 	EXP 	gabor: autoDraw = True
96.9377 	DATA 	Keypress: up
96.9508 	EXP 	fixation: autoDraw = False
96.9508 	EXP 	gabor: autoDraw = False
96.9508 	EXP 	gabor: color = '[ 0.02511886  0.02511886  0.02511886] (rgb)'
96.9508 	EXP 	fixation: autoDraw = True
97.4580 	EXP 	gabor: autoDraw = True
97.8186 	DATA 	Keypress: up
97.8317 	EXP 	fixation: autoDraw = False
97.8317 	EXP 	gabor: autoDraw = False
97.8317 	EXP 	gabor: color = '[ 0.01  0.01  0.01] (rgb)'
97.8317 	EXP 	fixation: autoDraw = True
98.3389 	EXP 	gabor: autoDraw = True
98.8328 	EXP 	fixation: autoDraw = False
98.8328 	EXP 	gabor: autoDraw = False
99.0198 	DATA 	Keypress: up
99.0330 	EXP 	fixation: autoDraw = False
99.0330 	EXP 	gabor: autoDraw = False
99.0330 	EXP 	gabor: color = '[ 0.01  0.01  0.01] (rgb)'
99.0330 	EXP 	fixation: autoDraw = True
99.5402 	EXP 	gabor: autoDraw = True
100.0341 	EXP 	fixation: autoDraw = False
100.0341 	EXP 	gabor: autoDraw = False
100.7416 	DATA 	Keypress: up
100.7548 	EXP 	fixation: autoDraw = False
100.7548 	EXP 	gabor: autoDraw = False
100.7548 	EXP 	gabor: color = '[ 0.01  0.01  0.01] (rgb)'
100.7548 	EXP 	fixation: autoDraw = True
101.2620 	EXP 	gabor: autoDraw = True
101.7558 	EXP 	fixation: autoDraw = False
101.7558 	EXP 	gabor: autoDraw = False
102.0764 	DATA 	Keypress: down
102.0895 	EXP 	fixation: autoDraw = False
102.0895 	EXP 	gabor: autoDraw = False
102.0895 	EXP 	gabor: color = '[ 0.01584893  0.01584893  0.01584893] (rgb)'
102.0895 	EXP 	fixation: autoDraw = True
102.5967 	EXP 	gabor: autoDraw = True
103.0906 	EXP 	fixation: autoDraw = False
103.0906 	EXP 	gabor: autoDraw = False
